match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
aa562628-7221-4e48-ac2f-5ade679e1870,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
41b97ade-6fb8-4556-af8b-8e8d8a69c502,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-09 00:00:00.000000,,,344d090c-db17-4f87-885f-c9652ff6feec
bdd4b4f4-be30-4238-8728-9356bfa2313a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-19 00:00:00.000000,,,
956cead5-e4ac-4943-a4c5-6ff7d0affa12,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-18 00:00:00.000000,,,
e54a3329-a1f5-46b2-a739-48c41d165721,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-17 00:00:00.000000,,,
e39f6f8a-86e9-45e5-b150-1af130a0bd1f,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-18 00:00:00.000000,,,9b1c13eb-5ca8-4695-b0da-3fe4859972b1
a2c09a4f-40a9-4129-99c3-ef82489e56ed,cdee4e70-f206-11e4-87a2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-21 00:00:00.000000,,,
211324cb-646f-4cac-a782-0e8119482328,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-21 00:00:00.000000,,,
8ee4ac9d-0588-49e1-90fe-1dc9ea430b38,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-11 00:00:00.000000,,,d6009d5e-e31b-4f40-b69f-53ca3c87be21
b68fa074-3c4a-477c-aace-0dfbe58aa89e,cd844200-f206-11e4-9393-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,ebc10a42-7814-46d1-8085-a53e237286b4
dc2466a8-0590-4a26-8258-314bbb17ff00,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-16 00:00:00.000000,,,da64c889-7e59-4bc2-868f-afdb57009016
6d4137a5-7501-4074-9336-574845a6009d,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-30 00:00:00.000000,,,103af72f-046c-45e1-97ac-cc476c9f45f6
3f54256a-153e-421d-a3bd-c88c97c2a48b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-19 00:00:00.000000,,,a413c632-2fad-4c4f-a2ec-9a07b8ba3e33
b60e4d5b-9fef-49fc-86b8-2110a8f271c8,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-31 00:00:00.000000,,,da64c889-7e59-4bc2-868f-afdb57009016
21310c76-6410-4a7f-9bf5-74100cd483b6,caacb800-f206-11e4-81ab-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-15 00:00:00.000000,,,bfad9071-41b3-4a89-a112-c5f019f295e9
5d75a59b-17a2-443d-b361-d91ec29f2bf4,cd844200-f206-11e4-9393-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-04 00:00:00.000000,,,47117469-8cc9-4aa4-bf0b-bbc3b6a4a021
3f2b331a-1945-4629-9885-c3ef66a0a65c,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-28 00:00:00.000000,,,eb81af65-4f34-4bd9-8859-7cb97b059af5
b597b599-8fa6-4446-8a50-9f5fccd5b82d,cb914b9e-f206-11e4-b447-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-21 00:00:00.000000,,,e0b720de-5477-489c-b254-45a7012f0232
70e81c71-72f1-4783-a2f3-03dbf546c337,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-19 00:00:00.000000,,,9b1c13eb-5ca8-4695-b0da-3fe4859972b1
c3779b2a-ea65-47db-bb55-d12072a0ae95,c7805740-f206-11e4-982c-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-20 00:00:00.000000,,,81acef57-a5dc-41b5-bb1d-cb2e637a6185
712f2150-4c90-4ad3-9112-fb89938c0ec6,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-28 00:00:00.000000,,,
ef7c4a48-2b57-4ed0-85f1-27534373cdcf,cd844200-f206-11e4-9393-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,d41f76d6-ab61-4a8f-babc-b2f5ddbdb477
cb8a1b31-c386-43b8-a8e1-8017598ac73a,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-10 00:00:00.000000,,,
1851c066-e132-4075-9bf7-72b1851628fd,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,d9abec6a-4d36-4ecc-97da-6e5f7a4adb98
4a938a94-afe7-465e-a659-6f9bdb5792b1,5e130537-2275-40b5-9758-94b1986934ed,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-11 00:00:00.000000,,,
64c41f76-25d4-420a-a8af-7c2d39db1635,c7805740-f206-11e4-982c-24be05e24f7e,true,780cc101-005c-4fca-8ce7-6f36d7156ffe,65f033d2-1303-4748-bc26-ef62c38eced4,true,2016-02-27 00:00:00.000000,,,
cb0f4a49-6069-4199-8922-4327628e8d09,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2015-12-27 00:00:00.000000,,,
0c3dc28e-502d-4b68-b5bb-eb68f380f5cd,c822b1c0-f206-11e4-9755-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-17 00:00:00.000000,,,
ed5a8321-4400-4c79-88b6-b84e7c3f6e58,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
72c37768-d0da-4beb-a0c4-9eb4167f143a,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
23bd2a7a-b6f1-424d-8a78-ab05c48998df,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
68f19555-9e16-4dad-b487-a59d69f4dcdc,ce1dc2de-f206-11e4-a646-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,f54bb443-6554-47e8-adf6-515d03f265ef
0c4352c7-a5b1-4c78-b1a5-05e5da4ac913,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-18 00:00:00.000000,,,
1eab29fb-724a-47c8-8443-8d3ed0e9e63b,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,46548e14-85aa-4191-b312-cfeefce95d57
38eabc18-900a-4517-a7f5-40fb6fae5bc4,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-17 00:00:00.000000,,,
bb8eeb0e-1ec5-4196-9847-5cb2ec6f675e,cebd854f-f206-11e4-b46e-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,fffc437b-2fd9-46f0-a60a-be9afc80ca54
1e64c211-4cda-445f-92b1-49fe3b3c25af,cdb934b0-f206-11e4-8810-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,4ff171f7-1a96-47b4-a1ea-236b1f58dbb6
b7de46ae-86b1-4f45-a71c-1c39826aa2d1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d
073391cc-af01-4f18-8a3b-5cfa3a4d0b3e,cb914b9e-f206-11e4-b447-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
2400b6a2-9423-4851-b462-7d36ef10a294,cdb934b0-f206-11e4-8810-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
9c7714db-1fbc-420a-a3fc-731c13731dfe,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
bc193d38-bbab-4dfa-936b-064e75c99093,cb914b9e-f206-11e4-b447-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,19d7118f-b758-454c-9bc8-90426641f6f1
1bea54a1-3696-4da8-b46f-bf3554bfd9fb,caacb800-f206-11e4-81ab-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,
bc122f49-982a-4c36-b0cb-73a54d994cee,caacb800-f206-11e4-81ab-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,
d203a15a-5dcd-44d4-9f76-bced53d72869,c7805740-f206-11e4-982c-24be05e24f7e,true,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,true,2016-03-02 00:00:00.000000,,,b7ddf39c-f6e6-4c77-8037-faad1e462880
33f57045-bf51-4844-941c-13969ad35373,cebd854f-f206-11e4-b46e-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2015-12-17 00:00:00.000000,,,2112be27-f463-4def-bd41-9c8f6789b18c
5d9797e8-c72f-4ba9-a3d0-95622b16a4df,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,9aa053ce-97a4-4b0c-9011-08b88e89f916
03cdc1e9-3372-443c-8bfd-03c35a8c3634,caacb800-f206-11e4-81ab-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,
330bf296-0583-4689-8c94-44ce3ebdc5c7,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,
90048886-3599-41a0-812d-3d2138a13816,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,
c48f599c-3741-4f1f-bd4a-9e61b89d3d33,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,
1eb87498-941f-4e9a-841b-401a98baef58,cb914b9e-f206-11e4-b447-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
69d93706-8b20-4197-ac0e-32eb236090d9,ce1dc2de-f206-11e4-a646-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
0dea6e9e-6488-49db-801b-a43fbcb587c5,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-18 00:00:00.000000,,,
d1043c31-8f53-4348-8365-a794f5e045ee,cd844200-f206-11e4-9393-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-18 00:00:00.000000,,,
d49bb0ed-a163-40cb-ba34-6fd0018d0186,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-18 00:00:00.000000,,,
359c6a24-6a7c-4440-9d48-48d6452c6f18,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-17 00:00:00.000000,,,
b1594414-f6b5-479f-af6e-9fdb8d8cc4a5,cdb934b0-f206-11e4-8810-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,4f8a35b4-e62c-4102-9dfb-a40c8f0651b3
42323aaf-66b4-4d91-8406-00dcb0507c02,ce89a40f-f206-11e4-b83f-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-10 00:00:00.000000,,,
70cc41fd-b301-42af-8fc8-0a6518ba5e5c,cebd854f-f206-11e4-b46e-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-28 00:00:00.000000,,,
ed3325aa-fba8-4796-9092-2d8e3141493c,c7805740-f206-11e4-982c-24be05e24f7e,true,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,true,2016-03-02 00:00:00.000000,,,
6a3e4e73-f86f-478e-9280-a393c8761975,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-11 00:00:00.000000,,,
171a04b4-2728-48ca-89c3-a2c6df1d3982,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2015-12-27 00:00:00.000000,,,
c68879b5-ed54-4cd6-a8b4-b197192c7bd7,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-18 00:00:00.000000,,,
7911e605-197e-4db0-8c0e-bad3f8617b04,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-31 00:00:00.000000,,,
f3cd76ca-fe62-4006-a424-46627214be68,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-17 00:00:00.000000,,,
a679f8b6-7e46-4b63-aa2f-29e51ee0ad38,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
11df3653-12e4-4dff-b31d-d187c7793220,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-11 00:00:00.000000,,,
165c24fc-0ee7-43ed-b95b-e3b2df58dc07,ce1dc2de-f206-11e4-a646-24be05e24f7e,,7b7e892c-d9b7-4b03-bef8-c6a071df28ef,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,f3925b76-4ee4-488d-a961-9fe48e2a95dc
22fd6cd4-59de-4ceb-b0d3-289d40b9666a,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
881b4146-14d8-4150-a86c-ec8b9f46f40a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-18 00:00:00.000000,,,
1fbf74a1-7ddb-401b-a9ac-77312ae88ef0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-14 00:00:00.000000,,,225749f5-17ff-4718-b20e-2717b4ff1f7b
5e5feb83-8f3c-4ce4-b942-0a2225e355dd,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-17 00:00:00.000000,,,
276a9f02-50f8-42b7-82d8-bf80f1432434,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,7c772cbf-673d-4ed6-830d-cb01a950f3d3
07e7ea18-1a95-4a90-85e3-0db366900aae,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-04 00:00:00.000000,,,
76640c88-d4dd-4c37-8164-c0d9c0ca589c,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,
d770d5fe-3399-46a7-82aa-8d5944814351,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,8a57deb0-79fe-4218-8e39-ee31f8a642eb
7eaaa75a-0271-4b07-ae3a-235154a677d2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
b94d46dc-ac1f-4c95-9d19-0cc2e5478a80,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
214a61d5-552f-4bc9-828d-42b4cd9e88de,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,2f0951dc-209f-4847-bf09-e57878e9afcf
cb221048-22e4-40b0-bb44-c7b2c7f6c9de,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,
23536953-4168-4d4b-bc6d-8b7eb8527064,cb914b9e-f206-11e4-b447-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,,2015-12-15 00:00:00.000000,,,
a419ead0-f966-4cd1-8cc9-3e94c3d505c7,cb914b9e-f206-11e4-b447-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,bd66be37-4dcc-4f54-9d2a-e0b7093231b4
88122921-d4b9-42e6-9041-1cebb4a98bbe,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
b2bc319a-25e8-4694-8ef9-cc70e846e7ce,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-30 00:00:00.000000,,,3317b04b-f92c-425d-9fb0-03921c332bbd
14375b2c-f5c8-46f1-913f-2563b92546af,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
84326343-9198-460d-82f4-24b2b3a453cc,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,225749f5-17ff-4718-b20e-2717b4ff1f7b
c1fe684c-f1bb-4cee-b189-7904e0d15bc0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
b7ac80ed-6337-456e-bf32-16c1211ed976,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
e345d8b9-7839-4bbf-b158-514bd98302c1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-15 00:00:00.000000,,,
0648326e-2302-45c7-8393-f0dc791c4d9b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-16 00:00:00.000000,,,
d7111f1d-e483-4e22-b56c-16baa1b89863,cdb934b0-f206-11e4-8810-24be05e24f7e,,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,7e9d76f7-cf9a-4acd-803c-1d2c126678ce
849be0c4-ab4c-40d2-b05f-a98464f1f14e,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,
6008a894-25e5-4533-ba86-524ac5b3ceb3,cd844200-f206-11e4-9393-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,
ff1561a8-0ff8-4b73-bcdd-e7eca8e8786c,ce1dc2de-f206-11e4-a646-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-16 00:00:00.000000,,,
6a0b947a-ad8c-43e7-a2a5-1c67dd9a3ee2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-16 00:00:00.000000,,,
5bac6d71-404e-4233-ba93-06dc8e490cc3,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,7b7e892c-d9b7-4b03-bef8-c6a071df28ef,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-13 00:00:00.000000,,,e208a19a-6c99-4949-bb44-c29dc2fa6cf9
50e5349b-6da6-4497-88ad-6e269e438e50,ce1dc2de-f206-11e4-a646-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-15 00:00:00.000000,,,d6009d5e-e31b-4f40-b69f-53ca3c87be21
aad1e757-2a28-4812-8053-a9037136aaf0,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-10 00:00:00.000000,,,
2503f166-efbb-4f44-808d-f513b6f805f1,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,780cc101-005c-4fca-8ce7-6f36d7156ffe,65f033d2-1303-4748-bc26-ef62c38eced4,true,2016-02-28 00:00:00.000000,,,
